nodes,techs,carriers,timesteps,flow_in
ESP_11,existing_ccgt,natural_gas,2018-01-10 18:00:00,3.2056381637106817e-06
ESP_11,existing_ccgt,natural_gas,2018-01-10 21:00:00,3.1521618595332156e-06
ESP_11,existing_chp,natural_gas,2018-01-01 00:00:00,6.5948250480940445e-06
ESP_11,existing_chp,natural_gas,2018-01-01 03:00:00,6.608801604413159e-06
ESP_11,existing_chp,natural_gas,2018-01-01 06:00:00,6.765838592664846e-06
ESP_11,existing_chp,natural_gas,2018-01-01 09:00:00,6.764367045576941e-06
ESP_11,existing_chp,natural_gas,2018-01-01 12:00:00,6.200949868480009e-06
ESP_11,existing_chp,natural_gas,2018-01-01 15:00:00,6.645551292204143e-06
ESP_11,existing_chp,natural_gas,2018-01-01 18:00:00,6.623782466504724e-06
ESP_11,existing_chp,natural_gas,2018-01-01 21:00:00,6.585326351704326e-06
ESP_11,existing_chp,natural_gas,2018-01-02 00:00:00,6.5931838031934255e-06
ESP_11,existing_chp,natural_gas,2018-01-02 03:00:00,6.779487512789216e-06
ESP_11,existing_chp,natural_gas,2018-01-02 06:00:00,6.7616091577393995e-06
ESP_11,existing_chp,natural_gas,2018-01-02 09:00:00,6.7727311719121826e-06
ESP_11,existing_chp,natural_gas,2018-01-02 12:00:00,6.762952911360354e-06
ESP_11,existing_chp,natural_gas,2018-01-02 15:00:00,6.766905651398597e-06
ESP_11,existing_chp,natural_gas,2018-01-02 18:00:00,6.762330020397038e-06
ESP_11,existing_chp,natural_gas,2018-01-02 21:00:00,6.764431302768624e-06
ESP_11,existing_chp,natural_gas,2018-01-03 00:00:00,6.753858940511491e-06
ESP_11,existing_chp,natural_gas,2018-01-03 03:00:00,6.750679438402717e-06
ESP_11,existing_chp,natural_gas,2018-01-03 06:00:00,6.763962465882088e-06
ESP_11,existing_chp,natural_gas,2018-01-03 09:00:00,6.773509017096964e-06
ESP_11,existing_chp,natural_gas,2018-01-03 12:00:00,6.77867616866813e-06
ESP_11,existing_chp,natural_gas,2018-01-03 15:00:00,6.78594537784019e-06
ESP_11,existing_chp,natural_gas,2018-01-03 18:00:00,6.7657478679344785e-06
ESP_11,existing_chp,natural_gas,2018-01-03 21:00:00,6.768515435939312e-06
ESP_11,existing_chp,natural_gas,2018-01-04 00:00:00,6.76187618844304e-06
ESP_11,existing_chp,natural_gas,2018-01-04 03:00:00,6.768262694221201e-06
ESP_11,existing_chp,natural_gas,2018-01-04 06:00:00,6.782127389569329e-06
ESP_11,existing_chp,natural_gas,2018-01-04 09:00:00,6.7898994247086265e-06
ESP_11,existing_chp,natural_gas,2018-01-04 12:00:00,6.78692680344583e-06
ESP_11,existing_chp,natural_gas,2018-01-04 15:00:00,6.790987470323163e-06
ESP_11,existing_chp,natural_gas,2018-01-04 18:00:00,6.774218380583812e-06
ESP_11,existing_chp,natural_gas,2018-01-04 21:00:00,6.76828623144504e-06
ESP_11,existing_chp,natural_gas,2018-01-05 00:00:00,6.762950262203609e-06
ESP_11,existing_chp,natural_gas,2018-01-05 03:00:00,6.76988838442374e-06
ESP_11,existing_chp,natural_gas,2018-01-05 06:00:00,6.769402973539292e-06
ESP_11,existing_chp,natural_gas,2018-01-05 09:00:00,6.788821798367614e-06
ESP_11,existing_chp,natural_gas,2018-01-05 12:00:00,6.775020414492981e-06
ESP_11,existing_chp,natural_gas,2018-01-05 15:00:00,6.7913353394870305e-06
ESP_11,existing_chp,natural_gas,2018-01-05 18:00:00,7.001003358461834e-06
ESP_11,existing_chp,natural_gas,2018-01-05 21:00:00,6.987445159918387e-06
ESP_11,existing_chp,natural_gas,2018-01-06 00:00:00,6.961165227380629e-06
ESP_11,existing_chp,natural_gas,2018-01-06 03:00:00,6.937662099443622e-06
ESP_11,existing_chp,natural_gas,2018-01-06 06:00:00,6.919131074051419e-06
ESP_11,existing_chp,natural_gas,2018-01-06 09:00:00,6.9684473536094565e-06
ESP_11,existing_chp,natural_gas,2018-01-06 12:00:00,7.007047153978729e-06
ESP_11,existing_chp,natural_gas,2018-01-06 15:00:00,6.7665419571677515e-06
ESP_11,existing_chp,natural_gas,2018-01-06 18:00:00,6.767358777704355e-06
ESP_11,existing_chp,natural_gas,2018-01-06 21:00:00,6.766239237652891e-06
ESP_11,existing_chp,natural_gas,2018-01-07 00:00:00,6.785057670368518e-06
ESP_11,existing_chp,natural_gas,2018-01-07 03:00:00,7.006091286956971e-06
ESP_11,existing_chp,natural_gas,2018-01-07 06:00:00,6.97855175311388e-06
ESP_11,existing_chp,natural_gas,2018-01-07 09:00:00,6.995150463582047e-06
ESP_11,existing_chp,natural_gas,2018-01-07 12:00:00,6.993731901885112e-06
ESP_11,existing_chp,natural_gas,2018-01-07 15:00:00,6.972408086055596e-06
ESP_11,existing_chp,natural_gas,2018-01-07 18:00:00,6.9455774947820926e-06
ESP_11,existing_chp,natural_gas,2018-01-07 21:00:00,6.939733065886127e-06
ESP_11,existing_chp,natural_gas,2018-01-08 00:00:00,6.917691495748535e-06
ESP_11,existing_chp,natural_gas,2018-01-08 03:00:00,6.886051246583774e-06
ESP_11,existing_chp,natural_gas,2018-01-08 06:00:00,6.7728352495630245e-06
ESP_11,existing_chp,natural_gas,2018-01-08 09:00:00,9.040067931793554e-06
ESP_11,existing_chp,natural_gas,2018-01-08 12:00:00,6.7318611238235544e-06
ESP_11,existing_chp,natural_gas,2018-01-08 15:00:00,6.676123355202018e-06
ESP_11,existing_chp,natural_gas,2018-01-08 18:00:00,6.862762729082533e-06
ESP_11,existing_chp,natural_gas,2018-01-08 21:00:00,6.929396727715039e-06
ESP_11,existing_chp,natural_gas,2018-01-09 00:00:00,6.975511599918781e-06
ESP_11,existing_chp,natural_gas,2018-01-09 03:00:00,6.9865727194446745e-06
ESP_11,existing_chp,natural_gas,2018-01-09 06:00:00,7.002430180239485e-06
ESP_11,existing_chp,natural_gas,2018-01-09 09:00:00,9.758609662264422e-06
ESP_11,existing_chp,natural_gas,2018-01-09 12:00:00,7.025297048487778e-06
ESP_11,existing_chp,natural_gas,2018-01-09 15:00:00,6.9747817253766216e-06
ESP_11,existing_chp,natural_gas,2018-01-09 18:00:00,7.0078049922121195e-06
ESP_11,existing_chp,natural_gas,2018-01-09 21:00:00,7.013563921680987e-06
ESP_11,existing_chp,natural_gas,2018-01-10 00:00:00,7.022413888011749e-06
ESP_11,existing_chp,natural_gas,2018-01-10 03:00:00,7.019926097880344e-06
ESP_11,existing_chp,natural_gas,2018-01-10 06:00:00,7.0464163301556395e-06
ESP_11,existing_chp,natural_gas,2018-01-10 09:00:00,6.800597379389712e-06
ESP_11,existing_chp,natural_gas,2018-01-10 12:00:00,6.800786442570906e-06
ESP_11,existing_chp,natural_gas,2018-01-10 15:00:00,6.812417989980473e-06
ESP_11,existing_chp,natural_gas,2018-01-10 18:00:00,6.78731182952363e-06
ESP_11,existing_chp,natural_gas,2018-01-10 21:00:00,6.604331504346495e-06
ESP_11,existing_coal,coal,2018-01-01 00:00:00,0.0
ESP_11,existing_coal,coal,2018-01-01 03:00:00,0.0
ESP_11,existing_coal,coal,2018-01-01 06:00:00,0.0
ESP_11,existing_coal,coal,2018-01-01 09:00:00,0.0
ESP_11,existing_coal,coal,2018-01-01 12:00:00,0.0
ESP_11,existing_coal,coal,2018-01-01 15:00:00,0.0
ESP_11,existing_coal,coal,2018-01-01 18:00:00,0.0
ESP_11,existing_coal,coal,2018-01-01 21:00:00,0.0
ESP_11,existing_coal,coal,2018-01-02 00:00:00,0.0
ESP_11,existing_coal,coal,2018-01-02 03:00:00,0.0
ESP_11,existing_coal,coal,2018-01-02 06:00:00,0.0
ESP_11,existing_coal,coal,2018-01-02 09:00:00,0.0
ESP_11,existing_coal,coal,2018-01-02 12:00:00,0.0
ESP_11,existing_coal,coal,2018-01-02 15:00:00,0.0
ESP_11,existing_coal,coal,2018-01-02 18:00:00,0.0
ESP_11,existing_coal,coal,2018-01-02 21:00:00,0.0
ESP_11,existing_coal,coal,2018-01-03 00:00:00,0.0
ESP_11,existing_coal,coal,2018-01-03 03:00:00,0.0
ESP_11,existing_coal,coal,2018-01-03 06:00:00,0.0
ESP_11,existing_coal,coal,2018-01-03 09:00:00,0.0
ESP_11,existing_coal,coal,2018-01-03 12:00:00,0.0
ESP_11,existing_coal,coal,2018-01-03 15:00:00,0.0
ESP_11,existing_coal,coal,2018-01-03 18:00:00,0.0
ESP_11,existing_coal,coal,2018-01-03 21:00:00,0.0
ESP_11,existing_coal,coal,2018-01-04 00:00:00,0.0
ESP_11,existing_coal,coal,2018-01-04 03:00:00,0.0
ESP_11,existing_coal,coal,2018-01-04 06:00:00,0.0
ESP_11,existing_coal,coal,2018-01-04 09:00:00,0.0
ESP_11,existing_coal,coal,2018-01-04 12:00:00,0.0
ESP_11,existing_coal,coal,2018-01-04 15:00:00,0.0
ESP_11,existing_coal,coal,2018-01-04 18:00:00,0.0
ESP_11,existing_coal,coal,2018-01-04 21:00:00,0.0
ESP_11,existing_coal,coal,2018-01-05 00:00:00,0.0
ESP_11,existing_coal,coal,2018-01-05 03:00:00,0.0
ESP_11,existing_coal,coal,2018-01-05 06:00:00,0.0
ESP_11,existing_coal,coal,2018-01-05 09:00:00,0.0
ESP_11,existing_coal,coal,2018-01-05 12:00:00,0.0
ESP_11,existing_coal,coal,2018-01-05 15:00:00,0.0
ESP_11,existing_coal,coal,2018-01-05 18:00:00,0.0
ESP_11,existing_coal,coal,2018-01-05 21:00:00,0.0
ESP_11,existing_coal,coal,2018-01-06 00:00:00,0.0
ESP_11,existing_coal,coal,2018-01-06 03:00:00,0.0
ESP_11,existing_coal,coal,2018-01-06 06:00:00,0.0
ESP_11,existing_coal,coal,2018-01-06 09:00:00,0.0
ESP_11,existing_coal,coal,2018-01-06 12:00:00,0.0
ESP_11,existing_coal,coal,2018-01-06 15:00:00,0.0
ESP_11,existing_coal,coal,2018-01-06 18:00:00,0.0
ESP_11,existing_coal,coal,2018-01-06 21:00:00,0.0
ESP_11,existing_coal,coal,2018-01-07 00:00:00,0.0
ESP_11,existing_coal,coal,2018-01-07 03:00:00,0.0
ESP_11,existing_coal,coal,2018-01-07 06:00:00,0.0
ESP_11,existing_coal,coal,2018-01-07 09:00:00,0.0
ESP_11,existing_coal,coal,2018-01-07 12:00:00,0.0
ESP_11,existing_coal,coal,2018-01-07 15:00:00,0.0
ESP_11,existing_coal,coal,2018-01-07 18:00:00,0.0
ESP_11,existing_coal,coal,2018-01-07 21:00:00,0.0
ESP_11,existing_coal,coal,2018-01-08 00:00:00,0.0
ESP_11,existing_coal,coal,2018-01-08 03:00:00,0.0
ESP_11,existing_coal,coal,2018-01-08 06:00:00,0.0
ESP_11,existing_coal,coal,2018-01-08 09:00:00,0.0
ESP_11,existing_coal,coal,2018-01-08 12:00:00,0.0
ESP_11,existing_coal,coal,2018-01-08 15:00:00,0.0
ESP_11,existing_coal,coal,2018-01-08 18:00:00,0.0
ESP_11,existing_coal,coal,2018-01-08 21:00:00,0.0
ESP_11,existing_coal,coal,2018-01-09 00:00:00,0.0
ESP_11,existing_coal,coal,2018-01-09 03:00:00,0.0
ESP_11,existing_coal,coal,2018-01-09 06:00:00,0.0
ESP_11,existing_coal,coal,2018-01-09 09:00:00,0.0
ESP_11,existing_coal,coal,2018-01-09 12:00:00,0.0
ESP_11,existing_coal,coal,2018-01-09 15:00:00,0.0
ESP_11,existing_coal,coal,2018-01-09 18:00:00,0.0
ESP_11,existing_coal,coal,2018-01-09 21:00:00,0.0
ESP_11,existing_coal,coal,2018-01-10 00:00:00,0.0
ESP_11,existing_coal,coal,2018-01-10 03:00:00,0.0
ESP_11,existing_coal,coal,2018-01-10 06:00:00,0.0
ESP_11,existing_coal,coal,2018-01-10 09:00:00,0.0
ESP_11,existing_coal,coal,2018-01-10 12:00:00,0.0
ESP_11,existing_coal,coal,2018-01-10 15:00:00,0.0
ESP_11,existing_coal,coal,2018-01-10 18:00:00,0.0
ESP_11,existing_coal,coal,2018-01-10 21:00:00,0.0
ESP_11,existing_nuclear,uranium,2018-01-01 00:00:00,3191.819942832542
ESP_11,existing_nuclear,uranium,2018-01-01 03:00:00,3191.8199449807344
ESP_11,existing_nuclear,uranium,2018-01-01 06:00:00,3191.8199442422665
ESP_11,existing_nuclear,uranium,2018-01-01 09:00:00,3191.819941983065
ESP_11,existing_nuclear,uranium,2018-01-01 12:00:00,2893.8722186481627
ESP_11,existing_nuclear,uranium,2018-01-01 15:00:00,3191.8199458758313
ESP_11,existing_nuclear,uranium,2018-01-01 18:00:00,3191.8199458376175
ESP_11,existing_nuclear,uranium,2018-01-01 21:00:00,3191.8199418572217
ESP_11,existing_nuclear,uranium,2018-01-02 00:00:00,3191.819943357692
ESP_11,existing_nuclear,uranium,2018-01-02 03:00:00,3191.8199451446835
ESP_11,existing_nuclear,uranium,2018-01-02 06:00:00,3191.8199404690204
ESP_11,existing_nuclear,uranium,2018-01-02 09:00:00,3191.8199392284464
ESP_11,existing_nuclear,uranium,2018-01-02 12:00:00,3191.8199407677666
ESP_11,existing_nuclear,uranium,2018-01-02 15:00:00,3191.8199398282004
ESP_11,existing_nuclear,uranium,2018-01-02 18:00:00,3191.819940906467
ESP_11,existing_nuclear,uranium,2018-01-02 21:00:00,3191.8199405133846
ESP_11,existing_nuclear,uranium,2018-01-03 00:00:00,3191.8199412049726
ESP_11,existing_nuclear,uranium,2018-01-03 03:00:00,3191.819941983821
ESP_11,existing_nuclear,uranium,2018-01-03 06:00:00,3191.819939941412
ESP_11,existing_nuclear,uranium,2018-01-03 09:00:00,3191.8199381969184
ESP_11,existing_nuclear,uranium,2018-01-03 12:00:00,3191.819940570502
ESP_11,existing_nuclear,uranium,2018-01-03 15:00:00,3191.8199395498555
ESP_11,existing_nuclear,uranium,2018-01-03 18:00:00,3191.8199405754253
ESP_11,existing_nuclear,uranium,2018-01-03 21:00:00,3191.819940368023
ESP_11,existing_nuclear,uranium,2018-01-04 00:00:00,3191.8199408891423
ESP_11,existing_nuclear,uranium,2018-01-04 03:00:00,3191.819941363694
ESP_11,existing_nuclear,uranium,2018-01-04 06:00:00,3191.819939756982
ESP_11,existing_nuclear,uranium,2018-01-04 09:00:00,3191.8199389230144
ESP_11,existing_nuclear,uranium,2018-01-04 12:00:00,3191.819940698047
ESP_11,existing_nuclear,uranium,2018-01-04 15:00:00,3191.8199397421736
ESP_11,existing_nuclear,uranium,2018-01-04 18:00:00,3191.819940649024
ESP_11,existing_nuclear,uranium,2018-01-04 21:00:00,3191.819940367004
ESP_11,existing_nuclear,uranium,2018-01-05 00:00:00,3191.8199412116387
ESP_11,existing_nuclear,uranium,2018-01-05 03:00:00,3191.8199425627386
ESP_11,existing_nuclear,uranium,2018-01-05 06:00:00,3191.8199402195232
ESP_11,existing_nuclear,uranium,2018-01-05 09:00:00,3191.819939548054
ESP_11,existing_nuclear,uranium,2018-01-05 12:00:00,3191.819940868027
ESP_11,existing_nuclear,uranium,2018-01-05 15:00:00,3191.819939927538
ESP_11,existing_nuclear,uranium,2018-01-05 18:00:00,3191.819941576202
ESP_11,existing_nuclear,uranium,2018-01-05 21:00:00,3191.8199407706074
ESP_11,existing_nuclear,uranium,2018-01-06 00:00:00,3191.8199412902545
ESP_11,existing_nuclear,uranium,2018-01-06 03:00:00,3191.819941807785
ESP_11,existing_nuclear,uranium,2018-01-06 06:00:00,3191.819941364061
ESP_11,existing_nuclear,uranium,2018-01-06 09:00:00,3191.819940478196
ESP_11,existing_nuclear,uranium,2018-01-06 12:00:00,3191.8199429213137
ESP_11,existing_nuclear,uranium,2018-01-06 15:00:00,3191.819941190367
ESP_11,existing_nuclear,uranium,2018-01-06 18:00:00,3191.819942219696
ESP_11,existing_nuclear,uranium,2018-01-06 21:00:00,3191.8199407917195
ESP_11,existing_nuclear,uranium,2018-01-07 00:00:00,3191.819942069516
ESP_11,existing_nuclear,uranium,2018-01-07 03:00:00,3191.819943093564
ESP_11,existing_nuclear,uranium,2018-01-07 06:00:00,3191.8199417239034
ESP_11,existing_nuclear,uranium,2018-01-07 09:00:00,3191.819940679913
ESP_11,existing_nuclear,uranium,2018-01-07 12:00:00,3191.8199417609094
ESP_11,existing_nuclear,uranium,2018-01-07 15:00:00,3191.8199406902645
ESP_11,existing_nuclear,uranium,2018-01-07 18:00:00,3191.81994069679
ESP_11,existing_nuclear,uranium,2018-01-07 21:00:00,3191.819940086974
ESP_11,existing_nuclear,uranium,2018-01-08 00:00:00,3191.819941008842
ESP_11,existing_nuclear,uranium,2018-01-08 03:00:00,3191.819941181445
ESP_11,existing_nuclear,uranium,2018-01-08 06:00:00,3191.819931805175
ESP_11,existing_nuclear,uranium,2018-01-08 09:00:00,3191.819980164543
ESP_11,existing_nuclear,uranium,2018-01-08 12:00:00,3191.819935361599
ESP_11,existing_nuclear,uranium,2018-01-08 15:00:00,3191.819925590391
ESP_11,existing_nuclear,uranium,2018-01-08 18:00:00,3191.81993702843
ESP_11,existing_nuclear,uranium,2018-01-08 21:00:00,3191.81993788887
ESP_11,existing_nuclear,uranium,2018-01-09 00:00:00,3191.8199410105794
ESP_11,existing_nuclear,uranium,2018-01-09 03:00:00,3191.819941603876
ESP_11,existing_nuclear,uranium,2018-01-09 06:00:00,3191.819938394269
ESP_11,existing_nuclear,uranium,2018-01-09 09:00:00,3191.819983158891
ESP_11,existing_nuclear,uranium,2018-01-09 12:00:00,3191.8199398633737
ESP_11,existing_nuclear,uranium,2018-01-09 15:00:00,3191.8199349837328
ESP_11,existing_nuclear,uranium,2018-01-09 18:00:00,3191.8199391493717
ESP_11,existing_nuclear,uranium,2018-01-09 21:00:00,3191.819939432076
ESP_11,existing_nuclear,uranium,2018-01-10 00:00:00,3191.8199410463008
ESP_11,existing_nuclear,uranium,2018-01-10 03:00:00,3191.8199414938153
ESP_11,existing_nuclear,uranium,2018-01-10 06:00:00,3191.8199394458998
ESP_11,existing_nuclear,uranium,2018-01-10 09:00:00,3191.819938103369
ESP_11,existing_nuclear,uranium,2018-01-10 12:00:00,3191.8199406090894
ESP_11,existing_nuclear,uranium,2018-01-10 15:00:00,3191.8199399711675
ESP_11,existing_nuclear,uranium,2018-01-10 18:00:00,3191.8199405529776
ESP_11,existing_nuclear,uranium,2018-01-10 21:00:00,3191.8199398374386
ESP_11,existing_oil_and_other,oil,2018-01-01 00:00:00,1.4967438361273402e-06
ESP_11,existing_oil_and_other,oil,2018-01-01 03:00:00,1.49775647565018e-06
ESP_11,existing_oil_and_other,oil,2018-01-01 06:00:00,1.5035605627166256e-06
ESP_11,existing_oil_and_other,oil,2018-01-01 09:00:00,1.5024997069623345e-06
ESP_11,existing_oil_and_other,oil,2018-01-01 12:00:00,1.4335557096743978e-06
ESP_11,existing_oil_and_other,oil,2018-01-01 15:00:00,1.5003596171343661e-06
ESP_11,existing_oil_and_other,oil,2018-01-01 18:00:00,1.4993727603122907e-06
ESP_11,existing_oil_and_other,oil,2018-01-01 21:00:00,1.4963979366532952e-06
ESP_11,existing_oil_and_other,oil,2018-01-02 00:00:00,1.4969418168723686e-06
ESP_11,existing_oil_and_other,oil,2018-01-02 03:00:00,1.5052747046315109e-06
ESP_11,existing_oil_and_other,oil,2018-01-02 06:00:00,1.5022874250760056e-06
ESP_11,existing_oil_and_other,oil,2018-01-02 09:00:00,1.501845550375732e-06
ESP_11,existing_oil_and_other,oil,2018-01-02 12:00:00,1.5028178211815424e-06
ESP_11,existing_oil_and_other,oil,2018-01-02 15:00:00,1.5021375209424674e-06
ESP_11,existing_oil_and_other,oil,2018-01-02 18:00:00,1.503154878396997e-06
ESP_11,existing_oil_and_other,oil,2018-01-02 21:00:00,1.5028780375463755e-06
ESP_11,existing_oil_and_other,oil,2018-01-03 00:00:00,1.5025964209165726e-06
ESP_11,existing_oil_and_other,oil,2018-01-03 03:00:00,1.5026412320904871e-06
ESP_11,existing_oil_and_other,oil,2018-01-03 06:00:00,1.501862232958766e-06
ESP_11,existing_oil_and_other,oil,2018-01-03 09:00:00,1.501115335530114e-06
ESP_11,existing_oil_and_other,oil,2018-01-03 12:00:00,1.5031718545248792e-06
ESP_11,existing_oil_and_other,oil,2018-01-03 15:00:00,1.5027186275961307e-06
ESP_11,existing_oil_and_other,oil,2018-01-03 18:00:00,1.5029425158262245e-06
ESP_11,existing_oil_and_other,oil,2018-01-03 21:00:00,1.5029056413129821e-06
ESP_11,existing_oil_and_other,oil,2018-01-04 00:00:00,1.5026550559212645e-06
ESP_11,existing_oil_and_other,oil,2018-01-04 03:00:00,1.5029516661712756e-06
ESP_11,existing_oil_and_other,oil,2018-01-04 06:00:00,1.502327276556279e-06
ESP_11,existing_oil_and_other,oil,2018-01-04 09:00:00,1.502376065555436e-06
ESP_11,existing_oil_and_other,oil,2018-01-04 12:00:00,1.5038485560917365e-06
ESP_11,existing_oil_and_other,oil,2018-01-04 15:00:00,1.5029842272064917e-06
ESP_11,existing_oil_and_other,oil,2018-01-04 18:00:00,1.5030541351775426e-06
ESP_11,existing_oil_and_other,oil,2018-01-04 21:00:00,1.5023123767740043e-06
ESP_11,existing_oil_and_other,oil,2018-01-05 00:00:00,1.5025332033609706e-06
ESP_11,existing_oil_and_other,oil,2018-01-05 03:00:00,1.5033592238964284e-06
ESP_11,existing_oil_and_other,oil,2018-01-05 06:00:00,1.5022294999192672e-06
ESP_11,existing_oil_and_other,oil,2018-01-05 09:00:00,1.5028340344098664e-06
ESP_11,existing_oil_and_other,oil,2018-01-05 12:00:00,1.5032691247957526e-06
ESP_11,existing_oil_and_other,oil,2018-01-05 15:00:00,1.5023673537979057e-06
ESP_11,existing_oil_and_other,oil,2018-01-05 18:00:00,1.5096385318715597e-06
ESP_11,existing_oil_and_other,oil,2018-01-05 21:00:00,1.5068979194527473e-06
ESP_11,existing_oil_and_other,oil,2018-01-06 00:00:00,1.505022320231819e-06
ESP_11,existing_oil_and_other,oil,2018-01-06 03:00:00,1.5034258506573266e-06
ESP_11,existing_oil_and_other,oil,2018-01-06 06:00:00,1.4996888988646796e-06
ESP_11,existing_oil_and_other,oil,2018-01-06 09:00:00,1.5026482448013134e-06
ESP_11,existing_oil_and_other,oil,2018-01-06 12:00:00,1.5106459497859772e-06
ESP_11,existing_oil_and_other,oil,2018-01-06 15:00:00,1.5021935949276883e-06
ESP_11,existing_oil_and_other,oil,2018-01-06 18:00:00,1.5032998808412495e-06
ESP_11,existing_oil_and_other,oil,2018-01-06 21:00:00,1.5026482443952848e-06
ESP_11,existing_oil_and_other,oil,2018-01-07 00:00:00,1.5036532639914488e-06
ESP_11,existing_oil_and_other,oil,2018-01-07 03:00:00,1.5107228763014855e-06
ESP_11,existing_oil_and_other,oil,2018-01-07 06:00:00,1.5053179939380561e-06
ESP_11,existing_oil_and_other,oil,2018-01-07 09:00:00,1.5043446756799986e-06
ESP_11,existing_oil_and_other,oil,2018-01-07 12:00:00,1.5076396136428584e-06
ESP_11,existing_oil_and_other,oil,2018-01-07 15:00:00,1.5026294628299129e-06
ESP_11,existing_oil_and_other,oil,2018-01-07 18:00:00,1.5009394697652445e-06
